Date,Ticker,Price
2023-01-26 00:00:00-05:00,NA.TO,87.996337890625
2023-01-27 00:00:00-05:00,NA.TO,88.4221420288086
2023-01-30 00:00:00-05:00,NA.TO,88.49309539794922
2023-01-31 00:00:00-05:00,NA.TO,88.6616439819336
2023-02-01 00:00:00-05:00,NA.TO,89.16726684570312
2023-02-02 00:00:00-05:00,NA.TO,89.27372741699219
2023-02-03 00:00:00-05:00,NA.TO,89.53096771240234
2023-02-06 00:00:00-05:00,NA.TO,88.94551086425781
2023-02-07 00:00:00-05:00,NA.TO,89.53096771240234
2023-02-08 00:00:00-05:00,NA.TO,89.77935028076172
2023-02-09 00:00:00-05:00,NA.TO,89.94789123535156
2023-02-10 00:00:00-05:00,NA.TO,89.23823547363281
2023-02-13 00:00:00-05:00,NA.TO,89.83255767822266
2023-02-14 00:00:00-05:00,NA.TO,89.51322937011719
2023-02-15 00:00:00-05:00,NA.TO,89.15840148925781
2023-02-16 00:00:00-05:00,NA.TO,89.14065551757812
2023-02-17 00:00:00-05:00,NA.TO,90.03659057617188
2023-02-21 00:00:00-05:00,NA.TO,88.72372436523438
2023-02-22 00:00:00-05:00,NA.TO,87.83667755126953
2023-02-23 00:00:00-05:00,NA.TO,87.61490631103516
2023-02-24 00:00:00-05:00,NA.TO,87.88990783691406
2023-02-27 00:00:00-05:00,NA.TO,88.47537231445312
2023-02-28 00:00:00-05:00,NA.TO,88.90116882324219
2023-03-01 00:00:00-05:00,NA.TO,90.35591888427734
2023-03-02 00:00:00-05:00,NA.TO,90.47125244140625
2023-03-03 00:00:00-05:00,NA.TO,91.13652801513672
2023-03-06 00:00:00-05:00,NA.TO,90.95912170410156
2023-03-07 00:00:00-05:00,NA.TO,90.9325180053711
2023-03-08 00:00:00-05:00,NA.TO,91.76634979248047
2023-03-09 00:00:00-05:00,NA.TO,90.86155700683594
2023-03-10 00:00:00-05:00,NA.TO,89.08743286132812
2023-03-13 00:00:00-04:00,NA.TO,87.14478302001953
2023-03-14 00:00:00-04:00,NA.TO,88.74148559570312
2023-03-15 00:00:00-04:00,NA.TO,85.01582336425781
2023-03-16 00:00:00-04:00,NA.TO,86.12464904785156
2023-03-17 00:00:00-04:00,NA.TO,83.27719116210938
2023-03-20 00:00:00-04:00,NA.TO,84.69649505615234
2023-03-21 00:00:00-04:00,NA.TO,85.5480728149414
2023-03-22 00:00:00-04:00,NA.TO,84.70535278320312
2023-03-23 00:00:00-04:00,NA.TO,83.39250946044922
2023-03-24 00:00:00-04:00,NA.TO,83.06088256835938
2023-03-27 00:00:00-04:00,NA.TO,84.16332244873047
2023-03-28 00:00:00-04:00,NA.TO,83.54487609863281
2023-03-29 00:00:00-04:00,NA.TO,85.18511962890625
2023-03-30 00:00:00-04:00,NA.TO,86.11729431152344
2023-03-31 00:00:00-04:00,NA.TO,86.6460952758789
2023-04-03 00:00:00-04:00,NA.TO,87.2376708984375
2023-04-04 00:00:00-04:00,NA.TO,86.99567413330078
2023-04-05 00:00:00-04:00,NA.TO,86.29654693603516
2023-04-06 00:00:00-04:00,NA.TO,87.01358795166016
2023-04-10 00:00:00-04:00,NA.TO,87.5782699584961
2023-04-11 00:00:00-04:00,NA.TO,86.99567413330078
2023-04-12 00:00:00-04:00,NA.TO,87.0315170288086
2023-04-13 00:00:00-04:00,NA.TO,87.21078491210938
2023-04-14 00:00:00-04:00,NA.TO,87.9278335571289
2023-04-17 00:00:00-04:00,NA.TO,87.9367904663086
2023-04-18 00:00:00-04:00,NA.TO,88.69863891601562
2023-04-19 00:00:00-04:00,NA.TO,88.6090316772461
2023-04-20 00:00:00-04:00,NA.TO,88.7165756225586
2023-04-21 00:00:00-04:00,NA.TO,88.93170166015625
2023-04-24 00:00:00-04:00,NA.TO,88.76139068603516
2023-04-25 00:00:00-04:00,NA.TO,87.8023452758789
2023-04-26 00:00:00-04:00,NA.TO,87.8650894165039
2023-04-27 00:00:00-04:00,NA.TO,89.84590148925781
2023-04-28 00:00:00-04:00,NA.TO,90.55403137207031
2023-05-01 00:00:00-04:00,NA.TO,90.69743347167969
2023-05-02 00:00:00-04:00,NA.TO,90.14170837402344
2023-05-03 00:00:00-04:00,NA.TO,89.64874267578125
2023-05-04 00:00:00-04:00,NA.TO,89.73836517333984
2023-05-05 00:00:00-04:00,NA.TO,91.02903747558594
2023-05-08 00:00:00-04:00,NA.TO,90.90357208251953
2023-05-09 00:00:00-04:00,NA.TO,90.68846130371094
2023-05-10 00:00:00-04:00,NA.TO,90.06105041503906
2023-05-11 00:00:00-04:00,NA.TO,90.57195281982422
2023-05-12 00:00:00-04:00,NA.TO,90.9483871459961
2023-05-15 00:00:00-04:00,NA.TO,92.06877899169922
2023-05-16 00:00:00-04:00,NA.TO,91.4951400756836
2023-05-17 00:00:00-04:00,NA.TO,91.29794311523438
2023-05-18 00:00:00-04:00,NA.TO,91.88054656982422
2023-05-19 00:00:00-04:00,NA.TO,92.06877899169922
2023-05-23 00:00:00-04:00,NA.TO,90.778076171875
2023-05-24 00:00:00-04:00,NA.TO,88.83309936523438
2023-05-25 00:00:00-04:00,NA.TO,88.94962310791016
2023-05-26 00:00:00-04:00,NA.TO,89.7204360961914
2023-05-29 00:00:00-04:00,NA.TO,90.03414916992188
2023-05-30 00:00:00-04:00,NA.TO,89.73836517333984
2023-05-31 00:00:00-04:00,NA.TO,87.22871398925781
2023-06-01 00:00:00-04:00,NA.TO,85.4002456665039
2023-06-02 00:00:00-04:00,NA.TO,88.42079162597656
2023-06-05 00:00:00-04:00,NA.TO,86.54751586914062
2023-06-06 00:00:00-04:00,NA.TO,87.15699768066406
2023-06-07 00:00:00-04:00,NA.TO,86.43995666503906
2023-06-08 00:00:00-04:00,NA.TO,85.83047485351562
2023-06-09 00:00:00-04:00,NA.TO,86.24278259277344
2023-06-12 00:00:00-04:00,NA.TO,86.21588134765625
2023-06-13 00:00:00-04:00,NA.TO,87.62307739257812
2023-06-14 00:00:00-04:00,NA.TO,88.55523681640625
2023-06-15 00:00:00-04:00,NA.TO,89.2185287475586
2023-06-16 00:00:00-04:00,NA.TO,89.11991882324219
2023-06-19 00:00:00-04:00,NA.TO,88.2863540649414
2023-06-20 00:00:00-04:00,NA.TO,87.98160552978516
2023-06-21 00:00:00-04:00,NA.TO,87.70375061035156
2023-06-22 00:00:00-04:00,NA.TO,86.4758071899414
2023-06-23 00:00:00-04:00,NA.TO,85.71485900878906
2023-06-26 00:00:00-04:00,NA.TO,87.19145965576172
2023-06-27 00:00:00-04:00,NA.TO,87.89805603027344
2023-06-28 00:00:00-04:00,NA.TO,87.80746459960938
2023-06-29 00:00:00-04:00,NA.TO,88.73146057128906
2023-06-30 00:00:00-04:00,NA.TO,89.41088104248047
2023-07-04 00:00:00-04:00,NA.TO,89.62828826904297
2023-07-05 00:00:00-04:00,NA.TO,89.32027435302734
2023-07-06 00:00:00-04:00,NA.TO,88.39628601074219
2023-07-07 00:00:00-04:00,NA.TO,88.96698760986328
2023-07-10 00:00:00-04:00,NA.TO,88.64994049072266
2023-07-11 00:00:00-04:00,NA.TO,88.98512268066406
2023-07-12 00:00:00-04:00,NA.TO,89.97251892089844
2023-07-13 00:00:00-04:00,NA.TO,90.1174545288086
2023-07-14 00:00:00-04:00,NA.TO,90.40736389160156
2023-07-17 00:00:00-04:00,NA.TO,91.15923309326172
2023-07-18 00:00:00-04:00,NA.TO,90.99616241455078
2023-07-19 00:00:00-04:00,NA.TO,91.4491195678711
2023-07-20 00:00:00-04:00,NA.TO,91.4491195678711
2023-07-21 00:00:00-04:00,NA.TO,91.85677337646484
2023-07-24 00:00:00-04:00,NA.TO,92.42747497558594
2023-07-25 00:00:00-04:00,NA.TO,92.44559478759766
2023-07-26 00:00:00-04:00,NA.TO,92.76266479492188
2023-07-27 00:00:00-04:00,NA.TO,92.80795288085938
2023-07-28 00:00:00-04:00,NA.TO,93.19746398925781
2023-07-31 00:00:00-04:00,NA.TO,93.55982971191406
2023-08-01 00:00:00-04:00,NA.TO,93.47830963134766
2023-08-02 00:00:00-04:00,NA.TO,92.91665649414062
2023-08-03 00:00:00-04:00,NA.TO,91.4400634765625
2023-08-04 00:00:00-04:00,NA.TO,92.06511688232422
2023-08-08 00:00:00-04:00,NA.TO,92.30064392089844
2023-08-09 00:00:00-04:00,NA.TO,92.76266479492188
2023-08-10 00:00:00-04:00,NA.TO,93.1793441772461
2023-08-11 00:00:00-04:00,NA.TO,93.83159637451172
2023-08-14 00:00:00-04:00,NA.TO,93.52359008789062
2023-08-15 00:00:00-04:00,NA.TO,91.81147766113281
2023-08-16 00:00:00-04:00,NA.TO,92.1194839477539
2023-08-17 00:00:00-04:00,NA.TO,91.15923309326172
2023-08-18 00:00:00-04:00,NA.TO,90.8874740600586
2023-08-21 00:00:00-04:00,NA.TO,90.09029388427734
2023-08-22 00:00:00-04:00,NA.TO,89.27498626708984
2023-08-23 00:00:00-04:00,NA.TO,90.59760284423828
2023-08-24 00:00:00-04:00,NA.TO,90.02688598632812
2023-08-25 00:00:00-04:00,NA.TO,88.92169952392578
2023-08-28 00:00:00-04:00,NA.TO,90.08124542236328
2023-08-29 00:00:00-04:00,NA.TO,91.01429748535156
2023-08-30 00:00:00-04:00,NA.TO,87.45416259765625
2023-08-31 00:00:00-04:00,NA.TO,85.30721282958984
2023-09-01 00:00:00-04:00,NA.TO,85.95038604736328
2023-09-05 00:00:00-04:00,NA.TO,85.37063598632812
2023-09-06 00:00:00-04:00,NA.TO,83.68567657470703
2023-09-07 00:00:00-04:00,NA.TO,82.73451232910156
2023-09-08 00:00:00-04:00,NA.TO,83.8034439086914
2023-09-11 00:00:00-04:00,NA.TO,84.58251190185547
2023-09-12 00:00:00-04:00,NA.TO,85.42498016357422
2023-09-13 00:00:00-04:00,NA.TO,85.04451751708984
2023-09-14 00:00:00-04:00,NA.TO,85.08981323242188
2023-09-15 00:00:00-04:00,NA.TO,85.37968444824219
2023-09-18 00:00:00-04:00,NA.TO,86.0953369140625
2023-09-19 00:00:00-04:00,NA.TO,85.7420425415039
2023-09-20 00:00:00-04:00,NA.TO,85.79640197753906
2023-09-21 00:00:00-04:00,NA.TO,84.21109771728516
2023-09-22 00:00:00-04:00,NA.TO,84.01874542236328
2023-09-25 00:00:00-04:00,NA.TO,83.52413940429688
2023-09-26 00:00:00-04:00,NA.TO,82.05863952636719
2023-09-27 00:00:00-04:00,NA.TO,81.30757141113281
2023-09-28 00:00:00-04:00,NA.TO,83.24018859863281
2023-09-29 00:00:00-04:00,NA.TO,82.64485931396484
2023-10-02 00:00:00-04:00,NA.TO,81.26178741455078
2023-10-03 00:00:00-04:00,NA.TO,80.13517761230469
2023-10-04 00:00:00-04:00,NA.TO,80.14433288574219
2023-10-05 00:00:00-04:00,NA.TO,80.88623809814453
2023-10-06 00:00:00-04:00,NA.TO,81.23429870605469
2023-10-10 00:00:00-04:00,NA.TO,80.98699188232422
2023-10-11 00:00:00-04:00,NA.TO,81.93956756591797
2023-10-12 00:00:00-04:00,NA.TO,81.03279113769531
2023-10-13 00:00:00-04:00,NA.TO,80.3641586303711
2023-10-16 00:00:00-04:00,NA.TO,81.31674194335938
2023-10-17 00:00:00-04:00,NA.TO,80.99616241455078
2023-10-18 00:00:00-04:00,NA.TO,79.54898834228516
2023-10-19 00:00:00-04:00,NA.TO,81.10608673095703
2023-10-20 00:00:00-04:00,NA.TO,77.99188232421875
2023-10-23 00:00:00-04:00,NA.TO,77.91861724853516
2023-10-24 00:00:00-04:00,NA.TO,77.8270263671875
2023-10-25 00:00:00-04:00,NA.TO,78.07433319091797
2023-10-26 00:00:00-04:00,NA.TO,78.6880111694336
2023-10-27 00:00:00-04:00,NA.TO,78.41322326660156
2023-10-30 00:00:00-04:00,NA.TO,79.98863983154297
2023-10-31 00:00:00-04:00,NA.TO,78.9719467163086
2023-11-01 00:00:00-04:00,NA.TO,79.22840118408203
2023-11-02 00:00:00-04:00,NA.TO,81.05111694335938
2023-11-03 00:00:00-04:00,NA.TO,81.20682525634766
2023-11-06 00:00:00-05:00,NA.TO,80.80382537841797
2023-11-07 00:00:00-05:00,NA.TO,79.89704132080078
2023-11-08 00:00:00-05:00,NA.TO,80.84043884277344
2023-11-09 00:00:00-05:00,NA.TO,81.53655242919922
2023-11-10 00:00:00-05:00,NA.TO,81.19766998291016
2023-11-13 00:00:00-05:00,NA.TO,79.7871322631836
2023-11-14 00:00:00-05:00,NA.TO,82.42501068115234
2023-11-15 00:00:00-05:00,NA.TO,83.0478515625
2023-11-16 00:00:00-05:00,NA.TO,82.91046142578125
2023-11-17 00:00:00-05:00,NA.TO,83.66152954101562
2023-11-20 00:00:00-05:00,NA.TO,83.33179473876953
2023-11-21 00:00:00-05:00,NA.TO,82.6998062133789
2023-11-22 00:00:00-05:00,NA.TO,82.33342742919922
2023-11-23 00:00:00-05:00,NA.TO,82.07697296142578
2023-11-24 00:00:00-05:00,NA.TO,82.61736297607422
2023-11-27 00:00:00-05:00,NA.TO,82.60821533203125
2023-11-28 00:00:00-05:00,NA.TO,80.62979888916016
2023-11-29 00:00:00-05:00,NA.TO,81.99452209472656
2023-11-30 00:00:00-05:00,NA.TO,82.36090850830078
2023-12-01 00:00:00-05:00,NA.TO,86.35437774658203
2023-12-04 00:00:00-05:00,NA.TO,85.61246490478516
2023-12-05 00:00:00-05:00,NA.TO,86.23530578613281
2023-12-06 00:00:00-05:00,NA.TO,86.0246353149414
2023-12-07 00:00:00-05:00,NA.TO,86.17118835449219
2023-12-08 00:00:00-05:00,NA.TO,86.60169219970703
2023-12-11 00:00:00-05:00,NA.TO,87.04132843017578
2023-12-12 00:00:00-05:00,NA.TO,86.94973754882812
2023-12-13 00:00:00-05:00,NA.TO,88.67169952392578
2023-12-14 00:00:00-05:00,NA.TO,90.43944549560547
2023-12-15 00:00:00-05:00,NA.TO,90.31121063232422
2023-12-18 00:00:00-05:00,NA.TO,90.94320678710938
2023-12-19 00:00:00-05:00,NA.TO,92.48199462890625
2023-12-20 00:00:00-05:00,NA.TO,91.84083557128906
2023-12-21 00:00:00-05:00,NA.TO,91.72050476074219
2023-12-22 00:00:00-05:00,NA.TO,92.58141326904297
2023-12-27 00:00:00-05:00,NA.TO,93.04428100585938
2023-12-28 00:00:00-05:00,NA.TO,93.2942123413086
2023-12-29 00:00:00-05:00,NA.TO,93.49787902832031
2024-01-02 00:00:00-05:00,NA.TO,93.04428100585938
2024-01-03 00:00:00-05:00,NA.TO,92.63697052001953
2024-01-04 00:00:00-05:00,NA.TO,92.84060668945312
2024-01-05 00:00:00-05:00,NA.TO,93.19239044189453
2024-01-08 00:00:00-05:00,NA.TO,94.04405212402344
2024-01-09 00:00:00-05:00,NA.TO,93.28495788574219
2024-01-10 00:00:00-05:00,NA.TO,93.58119201660156
2024-01-11 00:00:00-05:00,NA.TO,93.33123779296875
2024-01-12 00:00:00-05:00,NA.TO,92.32221221923828
2024-01-15 00:00:00-05:00,NA.TO,92.67398834228516
2024-01-16 00:00:00-05:00,NA.TO,92.2388916015625
2024-01-17 00:00:00-05:00,NA.TO,90.81328582763672
2024-01-18 00:00:00-05:00,NA.TO,92.62769317626953
2024-01-19 00:00:00-05:00,NA.TO,92.7387924194336
2024-01-22 00:00:00-05:00,NA.TO,92.69249725341797
2024-01-23 00:00:00-05:00,NA.TO,93.52565002441406
2024-01-24 00:00:00-05:00,NA.TO,94.6642837524414
2024-01-25 00:00:00-05:00,NA.TO,94.69206237792969
2024-01-26 00:00:00-05:00,NA.TO,94.61799621582031
2024-01-29 00:00:00-05:00,NA.TO,95.68257904052734
2024-01-30 00:00:00-05:00,NA.TO,95.70108795166016
2024-01-31 00:00:00-05:00,NA.TO,95.19195556640625
2024-02-01 00:00:00-05:00,NA.TO,95.61778259277344
2024-02-02 00:00:00-05:00,NA.TO,95.07160186767578
2024-02-05 00:00:00-05:00,NA.TO,94.45137023925781
2024-02-06 00:00:00-05:00,NA.TO,94.33103942871094
2024-02-07 00:00:00-05:00,NA.TO,94.29399871826172
2024-02-08 00:00:00-05:00,NA.TO,94.22918701171875
2024-02-09 00:00:00-05:00,NA.TO,94.78462219238281
2024-02-12 00:00:00-05:00,NA.TO,94.97903442382812
2024-02-13 00:00:00-05:00,NA.TO,93.72003936767578
2024-02-14 00:00:00-05:00,NA.TO,94.7105712890625
2024-02-15 00:00:00-05:00,NA.TO,95.4881820678711
2024-02-16 00:00:00-05:00,NA.TO,96.00658416748047
2024-02-20 00:00:00-05:00,NA.TO,96.71939086914062
2024-02-21 00:00:00-05:00,NA.TO,96.17321014404297
2024-02-22 00:00:00-05:00,NA.TO,97.14522552490234
2024-02-23 00:00:00-05:00,NA.TO,96.89527893066406
2024-02-26 00:00:00-05:00,NA.TO,96.77494049072266
2024-02-27 00:00:00-05:00,NA.TO,95.96955108642578
2024-02-28 00:00:00-05:00,NA.TO,98.19127655029297
2024-02-29 00:00:00-05:00,NA.TO,98.06169128417969
2024-03-01 00:00:00-05:00,NA.TO,98.78375244140625
2024-03-04 00:00:00-05:00,NA.TO,99.68170928955078
2024-03-05 00:00:00-05:00,NA.TO,99.73723602294922
2024-03-06 00:00:00-05:00,NA.TO,99.931640625
2024-03-07 00:00:00-05:00,NA.TO,99.90386962890625
2024-03-08 00:00:00-05:00,NA.TO,100.73702239990234
2024-03-11 00:00:00-04:00,NA.TO,101.67200469970703
2024-03-12 00:00:00-04:00,NA.TO,101.98675537109375
2024-03-13 00:00:00-04:00,NA.TO,102.78286743164062
2024-03-14 00:00:00-04:00,NA.TO,102.736572265625
2024-03-15 00:00:00-04:00,NA.TO,102.03304290771484
2024-03-18 00:00:00-04:00,NA.TO,103.11612701416016
2024-03-19 00:00:00-04:00,NA.TO,103.38459014892578
2024-03-20 00:00:00-04:00,NA.TO,104.3658447265625
2024-03-21 00:00:00-04:00,NA.TO,106.1617431640625
2024-03-22 00:00:00-04:00,NA.TO,106.08768463134766
2024-03-25 00:00:00-04:00,NA.TO,106.08768463134766
2024-03-26 00:00:00-04:00,NA.TO,105.28231811523438
2024-03-27 00:00:00-04:00,NA.TO,106.0599136352539
2024-03-28 00:00:00-04:00,NA.TO,105.58779907226562
2024-04-01 00:00:00-04:00,NA.TO,105.19898986816406
2024-04-02 00:00:00-04:00,NA.TO,104.12516021728516
2024-04-03 00:00:00-04:00,NA.TO,104.53247833251953
2024-04-04 00:00:00-04:00,NA.TO,104.11590576171875
2024-04-05 00:00:00-04:00,NA.TO,105.43359375
2024-04-08 00:00:00-04:00,NA.TO,106.17186737060547
2024-04-09 00:00:00-04:00,NA.TO,106.340087890625
2024-04-10 00:00:00-04:00,NA.TO,105.66722106933594
2024-04-11 00:00:00-04:00,NA.TO,104.8261489868164
2024-04-12 00:00:00-04:00,NA.TO,103.69536590576172
2024-04-15 00:00:00-04:00,NA.TO,103.44305419921875
2024-04-16 00:00:00-04:00,NA.TO,103.55518341064453
2024-04-17 00:00:00-04:00,NA.TO,103.20006561279297
2024-04-18 00:00:00-04:00,NA.TO,102.9103775024414
2024-04-19 00:00:00-04:00,NA.TO,102.9103775024414
2024-04-22 00:00:00-04:00,NA.TO,104.03179168701172
2024-04-23 00:00:00-04:00,NA.TO,104.2747802734375
2024-04-24 00:00:00-04:00,NA.TO,104.48037719726562
2024-04-25 00:00:00-04:00,NA.TO,104.72335052490234
2024-04-26 00:00:00-04:00,NA.TO,104.60186004638672
2024-04-29 00:00:00-04:00,NA.TO,104.20935821533203
2024-04-30 00:00:00-04:00,NA.TO,103.3028564453125
2024-05-01 00:00:00-04:00,NA.TO,104.33084106445312
2024-05-02 00:00:00-04:00,NA.TO,105.25602722167969
2024-05-03 00:00:00-04:00,NA.TO,106.11579895019531
2024-05-06 00:00:00-04:00,NA.TO,106.65782165527344
2024-05-07 00:00:00-04:00,NA.TO,106.17186737060547
2024-05-08 00:00:00-04:00,NA.TO,107.02229309082031
2024-05-09 00:00:00-04:00,NA.TO,107.7138442993164
2024-05-10 00:00:00-04:00,NA.TO,108.42408752441406
2024-05-13 00:00:00-04:00,NA.TO,107.83533477783203
2024-05-14 00:00:00-04:00,NA.TO,108.0222396850586
2024-05-15 00:00:00-04:00,NA.TO,108.38671112060547
2024-05-16 00:00:00-04:00,NA.TO,107.86337280273438
2024-05-17 00:00:00-04:00,NA.TO,108.08765411376953
2024-05-21 00:00:00-04:00,NA.TO,107.816650390625
2024-05-22 00:00:00-04:00,NA.TO,106.4241943359375
2024-05-23 00:00:00-04:00,NA.TO,106.49896240234375
2024-05-24 00:00:00-04:00,NA.TO,107.1998519897461
2024-05-27 00:00:00-04:00,NA.TO,106.50829315185547
2024-05-28 00:00:00-04:00,NA.TO,105.61115264892578
2024-05-29 00:00:00-04:00,NA.TO,108.3025894165039
2024-05-30 00:00:00-04:00,NA.TO,108.43342590332031
2024-05-31 00:00:00-04:00,NA.TO,108.86331176757812
2024-06-03 00:00:00-04:00,NA.TO,109.52682495117188
2024-06-04 00:00:00-04:00,NA.TO,110.4333267211914
2024-06-05 00:00:00-04:00,NA.TO,110.0034408569336
2024-06-06 00:00:00-04:00,NA.TO,110.30248260498047
2024-06-07 00:00:00-04:00,NA.TO,110.0314712524414
2024-06-10 00:00:00-04:00,NA.TO,109.96604919433594
2024-06-11 00:00:00-04:00,NA.TO,108.72313690185547
2024-06-12 00:00:00-04:00,NA.TO,102.32160949707031
2024-06-13 00:00:00-04:00,NA.TO,100.7142105102539
2024-06-14 00:00:00-04:00,NA.TO,99.46195220947266
2024-06-17 00:00:00-04:00,NA.TO,99.25635528564453
2024-06-18 00:00:00-04:00,NA.TO,100.43386840820312
2024-06-19 00:00:00-04:00,NA.TO,99.92921447753906
2024-06-20 00:00:00-04:00,NA.TO,99.8637924194336
2024-06-21 00:00:00-04:00,NA.TO,99.424560546875
2024-06-24 00:00:00-04:00,NA.TO,100.77490997314453
2024-06-25 00:00:00-04:00,NA.TO,102.50296783447266
2024-06-26 00:00:00-04:00,NA.TO,102.36132049560547
2024-06-27 00:00:00-04:00,NA.TO,102.8334732055664
2024-06-28 00:00:00-04:00,NA.TO,102.4651870727539
2024-07-02 00:00:00-04:00,NA.TO,103.13565063476562
2024-07-03 00:00:00-04:00,NA.TO,104.07994079589844
2024-07-04 00:00:00-04:00,NA.TO,104.75982666015625
2024-07-05 00:00:00-04:00,NA.TO,103.73053741455078
2024-07-08 00:00:00-04:00,NA.TO,104.297119140625
2024-07-09 00:00:00-04:00,NA.TO,105.87409973144531
2024-07-10 00:00:00-04:00,NA.TO,107.05445861816406
2024-07-11 00:00:00-04:00,NA.TO,106.72394561767578
2024-07-12 00:00:00-04:00,NA.TO,107.31885528564453
2024-07-15 00:00:00-04:00,NA.TO,106.59174346923828
2024-07-16 00:00:00-04:00,NA.TO,104.95813751220703
2024-07-17 00:00:00-04:00,NA.TO,105.2791748046875
2024-07-18 00:00:00-04:00,NA.TO,105.24140930175781
2024-07-19 00:00:00-04:00,NA.TO,106.23291778564453
2024-07-22 00:00:00-04:00,NA.TO,107.11111450195312
2024-07-23 00:00:00-04:00,NA.TO,106.66728973388672
2024-07-24 00:00:00-04:00,NA.TO,106.82781982421875
2024-07-25 00:00:00-04:00,NA.TO,106.93170166015625
2024-07-26 00:00:00-04:00,NA.TO,107.6399154663086
2024-07-29 00:00:00-04:00,NA.TO,108.03651428222656
2024-07-30 00:00:00-04:00,NA.TO,108.65974426269531
2024-07-31 00:00:00-04:00,NA.TO,109.04692077636719
2024-08-01 00:00:00-04:00,NA.TO,108.79194641113281
2024-08-02 00:00:00-04:00,NA.TO,106.59174346923828
2024-08-06 00:00:00-04:00,NA.TO,105.74188232421875
2024-08-07 00:00:00-04:00,NA.TO,105.92130279541016
2024-08-08 00:00:00-04:00,NA.TO,107.6871337890625
2024-08-09 00:00:00-04:00,NA.TO,107.62101745605469
2024-08-12 00:00:00-04:00,NA.TO,108.04595947265625
2024-08-13 00:00:00-04:00,NA.TO,108.083740234375
2024-08-14 00:00:00-04:00,NA.TO,108.83917236328125
2024-08-15 00:00:00-04:00,NA.TO,109.89677429199219
2024-08-16 00:00:00-04:00,NA.TO,110.84107208251953
2024-08-19 00:00:00-04:00,NA.TO,111.30377960205078
2024-08-20 00:00:00-04:00,NA.TO,111.1810073852539
2024-08-21 00:00:00-04:00,NA.TO,111.86090850830078
2024-08-22 00:00:00-04:00,NA.TO,112.49358367919922
2024-08-23 00:00:00-04:00,NA.TO,113.27735137939453
2024-08-26 00:00:00-04:00,NA.TO,113.9100112915039
2024-08-27 00:00:00-04:00,NA.TO,113.21124267578125
2024-08-28 00:00:00-04:00,NA.TO,119.84017944335938
2024-08-29 00:00:00-04:00,NA.TO,117.09227752685547
2024-08-30 00:00:00-04:00,NA.TO,116.61070251464844
2024-09-03 00:00:00-04:00,NA.TO,116.89398956298828
2024-09-04 00:00:00-04:00,NA.TO,117.33781433105469
2024-09-05 00:00:00-04:00,NA.TO,117.20559692382812
2024-09-06 00:00:00-04:00,NA.TO,116.59180450439453
2024-09-09 00:00:00-04:00,NA.TO,117.6494140625
2024-09-10 00:00:00-04:00,NA.TO,117.71552276611328
2024-09-11 00:00:00-04:00,NA.TO,120.68059539794922
2024-09-12 00:00:00-04:00,NA.TO,120.614501953125
2024-09-13 00:00:00-04:00,NA.TO,120.12346649169922
2024-09-16 00:00:00-04:00,NA.TO,119.81185150146484
2024-09-17 00:00:00-04:00,NA.TO,120.27454376220703
2024-09-18 00:00:00-04:00,NA.TO,119.78351593017578
2024-09-19 00:00:00-04:00,NA.TO,120.91666412353516
2024-09-20 00:00:00-04:00,NA.TO,120.13290405273438
2024-09-23 00:00:00-04:00,NA.TO,120.37842559814453
2024-09-24 00:00:00-04:00,NA.TO,119.6135482788086
2024-09-25 00:00:00-04:00,NA.TO,120.20845031738281
2024-09-26 00:00:00-04:00,NA.TO,120.96389770507812
2024-09-27 00:00:00-04:00,NA.TO,120.68766784667969
2024-09-30 00:00:00-04:00,NA.TO,121.66870880126953
2024-10-01 00:00:00-04:00,NA.TO,121.35440826416016
2024-10-02 00:00:00-04:00,NA.TO,122.2973403930664
2024-10-03 00:00:00-04:00,NA.TO,121.76395416259766
2024-10-04 00:00:00-04:00,NA.TO,122.05921936035156
2024-10-07 00:00:00-04:00,NA.TO,121.74491119384766
2024-10-08 00:00:00-04:00,NA.TO,122.53546142578125
2024-10-09 00:00:00-04:00,NA.TO,122.87834930419922
2024-10-10 00:00:00-04:00,NA.TO,122.61166381835938
2024-10-11 00:00:00-04:00,NA.TO,124.15467071533203
2024-10-15 00:00:00-04:00,NA.TO,125.24049377441406
2024-10-16 00:00:00-04:00,NA.TO,125.45003509521484
2024-10-17 00:00:00-04:00,NA.TO,125.29765319824219
2024-10-18 00:00:00-04:00,NA.TO,125.07858276367188
2024-10-21 00:00:00-04:00,NA.TO,124.44039916992188
2024-10-22 00:00:00-04:00,NA.TO,124.87854766845703
2024-10-23 00:00:00-04:00,NA.TO,124.91664123535156
2024-10-24 00:00:00-04:00,NA.TO,125.49763488769531
2024-10-25 00:00:00-04:00,NA.TO,125.41194152832031
2024-10-28 00:00:00-04:00,NA.TO,126.650146484375
2024-10-29 00:00:00-04:00,NA.TO,127.0311279296875
2024-10-30 00:00:00-04:00,NA.TO,127.85025024414062
2024-10-31 00:00:00-04:00,NA.TO,126.48822021484375
2024-11-01 00:00:00-04:00,NA.TO,125.85958862304688
2024-11-04 00:00:00-05:00,NA.TO,126.10722351074219
2024-11-05 00:00:00-05:00,NA.TO,126.48822021484375
2024-11-06 00:00:00-05:00,NA.TO,127.04066467285156
2024-11-07 00:00:00-05:00,NA.TO,126.78349304199219
2024-11-08 00:00:00-05:00,NA.TO,127.54547119140625
